TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.lang3.time.DurationFormatUtils,120,16,28,953,111111111111111111111111111111111111111111111111111111111111111000000001111100000001111111111111111111111111111111111111111111111111111001111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111101011110111
