TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.MRClientProtocol,120,44,201,79,011110011111101001001001001000001001000001000001001101111111100010100000111111110100000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000001111111101111111111110111110111111111111111111111111111111111110111110111111111110111111
