TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.math3.fraction.Fraction,120,38,78,924,11111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001
