TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
osa.ora.server.admin.ui.UpdateUserPanel,120,1,1,1219,10,1001001010110101000000000000000000000000000000000000000000000000000000000
