TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
dsachat.client.gui.InternalChatFrame,120,1,1,1015,0000000000000,100001100000000000000000000000000000000000000000000000000000000000000
