TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.lucene.search.exposed.ExposedTimSort,120,21,88,1144,11,111111110111111111111101100110010110101101101111011011111101101111111111111101101111111111111111100110011001111001011001101101101101101111010101101111011011111110110101011011110110010101101111111011111110110101011011110110010101101111010110111111110101101101100101000000000010110110110110011001010110101101011001100011010110011101000000000000001011011010011001101000111111
