TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HumanReadableHistoryViewerPrinter,120,6,52,808,1111111111111111111111111111111111111111111111111000000000000000000000001111111110001111111111111111100000000000011110000000000000001110000000000000011111110000000000000000000000111111111111111111111111111111100000000111111111111111111111111111111111111111111111100000000000000011000000000111000
