TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
umd.cs.shop.JSJshop,120,15,44,46,11111111111111111111111111111011111101111101001110000111111111100000000000000000001111000000000000001111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111010000001110111111011000000000000000000000011
