TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
Newzgrabber.Downloader,120,19,47,36,1111111111111110000000111000101000100000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000
