TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtocol,120,24,112,103,01111001111110111100100111111111111111111111110000000000000000000000000000000001110000000000001111111111111111111111111111
