TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.placement.LocalityAppPlacementAllocator,120,13,69,280,001000000001000000000000000010100000000000000000111001111111111111111010000000000001111110000000000000000000000011100000100000000000000000001100010000000000000011101000000000001101111110101
