TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.google.common.base.Splitter,120,21,63,956,111111111111111111111111110111111111111111111111111111111111111111111000111111111111111111,101010101010101010000000101010101010
