TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,54,191,163,11111011111111111111111111101110111111101111111111111111111111111111111111101110111011111111111111111111111111111111111,011011111111011011011
