TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.google.common.base.Joiner,120,28,127,112,1111111111111111111111111111111111111111111111111111111111111,10101010101010101100101101101010100110101010
