TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,97,196,1412,1111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111110001111111111111111111111111111111111111111111100111111111111101111111111111111111111111101111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111111111111101101110111011111111111111011111111111111110101111111111111111111111111110101111011111111111111111111111111110111111111111011011110110111111111111111111111111111111101111111111111111011111111111111111111100011110111111111110101101111111111111111111011111101011111111111111111111111011111110111110101111111111111111101111011111110111111101111111111111111111111111111111111
