TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.util.concurrent.Monitor,120,68,883,5,111111111111101111111011111110110001110100011111001101101101100100000001010100010111001110111000010001111001110110011110011101100111011000111101111111001111011111100100000101011010000100000010101010000000011010110110000,111111111111111111111111111111111111
