TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.graph.AbstractBaseGraph,120,11,56,76,011000111001001000000000000000000001111001111110000000000000000001111,111110110000000000000000000000000001111101011110000000000000000001111
