TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,300,1000,174,1010111001110011111111111100101001011111111111110111011101101111011111010111111111111111011011111111111110110111011111111011101111111111111111111101011111111010111111111111111101110101111101111111111110100111101111001111111111111111111111111111111111101111011100111111101111111110011101101111111000101111011001011111110101010111000000001110000111010011010001111010101010101110101010000000000000000000000000000000000000000011100101101101110111110111101111110111100101011000000000000100000110010101100101100000000000001000000010111010111101011100001110000010101000000000000000000000000000000000001110011010001011111010010100000000000100000000010000001011111111011111010111111111110111111101111010111110101010000100111010100100100100011001001111110110101110010110100001101101111000101010111110111010101010101010101010101010101010010000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100101010110100010101000101011110110100010101010111111111010101010101110101010101010111101100001111001010111010110000001000001111101111111101000011111100101011101011101010100000110101010010100000101100000010000011011111101110101110110010000011010000010101000101110101011011110111111110111110000101000001101000010101010101010000000000000000000000000111001001101111111101101111000000110000111100001000000100000011010111111111101010101011111110100001001000111010011111010111010000000000000001010101010101010000000000000000000000000000000000000000000000000000000000000000011100011101111111011111111101111101011011110000001100010000000100010100001101110101010111111011111111001000110010000101010101010101001000000000000000000001110101011001110100011111000001011101000001010,10
