TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,120,25,233,885,111111111111111111111000000111111111111110000111111011111111100000000000000001111111111111111111111011011011011111111111111111111111111111111110111111111111111111111111111111011111101111101101111001111111111111111111111111111011011111111111101111111111111111111111111
