TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.AllocateResponsePBImpl,120,65,213,289,11110101100111111111101000111110011110110111011011011100111000111101111011011111101010111111111111111011111111111111111111111111111101101011111111111111111111111111110111111011111111011111101111111111110111101111101111101111101111101111101111110,01011111101010001110101010100111111011110111111111111111101111101010111101110100100110111111111111111101111111111111111111111111111101101011111111111111111111111111101111111011111110111111101111111111110111110111110111110111110111110111110111110
