TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerRequestPBImpl,120,58,169,174,111000101111000110001111111111111001101011111101111111111101111101111111111100101111101111111111110111011111011111001011111011111111111101101001111010011111011,111111111111111111111
