TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.find.Find,120,9,35,1279,11101011011,111110100111000000000000000000000000001011111111111111111110100110000011110111110000000000000000000000000000000010010110
