TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.jfree.data.time.TimeSeries,120,60,281,600,11111111111111111111111111111111111111111111111111111111111111111111111111111111111010111011111111111111011111111110111111111111111110111111111111111111111111111011111111111111111111111111111101111111111011111111101111111111111101111111111111111111101111111111111111011111111111111110010000010111111111111111111110111111111111111111111111111110111111111100001111111111111011101000011000110111111111111111111111111111111111111111111110111111111111101111100101111111111111111111111111111111111111111111111111111100101111111111111111111111111111111111111110111111111111111111111111111111111111111110111111111111101111111101111111111111111111111110111111111110111111111111111111111011110001111100011011111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111110111111111111001000001111111111111111111111111111111111111
