TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ResourcePBImpl,120,7,32,275,111111111111110011011111110100000111111111110000011111111101111111111110011011111011110000000000000000000000011111110100110111111111
