TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.IFile,120,21,80,215,111011101111011111111,11111111111111100101000000001111101011101101011101100000000000000011110000
