TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.DirectoryCollection,120,8,14,677,111111010000000000000000000000001,10000100010100110000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
