TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.unix.DomainSocket,120,6,6,2392,00000100000000011100000000000100100000000000000000000000000000000000000000,00000001000001100100000000000100010000000000000000000000000000000000000000
