TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,303,925,79,011110011111011111111000000000000000000111110001111111101100000000000101110011111001001111110000000000000111111111100111111111111111111011101011111100001101111100001000011111101110111110111111011111101111111111101111111011111111111011101111001111111101111000111111101101011111000110111111011000000001111011110110110111111111111111111111110000000000000000001110000000111100000000000000111111111000000000000000000000000111111111010111111110110000000000000000000000000000000000000000000000000000000000000000001111110010111111000000000000111110000011111100000111111011100000000000000000000000000000000000000000000000000000101111111111111111100000000000000000000000000000000000000000000000000000000000000001111110001000100011111001111111111111111110111010101010101010101010101010101010111111111111111100011111111111111011111011110000000000011100011100000111111100011100000111000110111011111111011111000010000101111111111111111101100100100100100110010111110100111111111101111111111111111111111111111011101111111111111111111011110111111111111111111111101111111111111110111111111111111111111111110000110101101111111101101011101111111111000010111000001000000000110000011111110011011111111111011101101011011111111011010101101111111111111111110010010011000011100011011111111111111011010101111111111111110101010101011000000000000000011111001000000000010111110001101111110001110101111101111101111111000000000000000001101101111111110111111011111111111011111111000000000000001111111111100011111000111111111111111111111111111111111111000000000000000000000000000000111000000000000000000111111111011111111011000000000000000000000000000000000000000000011011001111111000001111111000111100100101001001010010010010011111011100000111111011111111100000000000000000000000000000000000000000111111000100011111001111111111111111111111010101010101010101011111111111000111111111011110001101100011110111111101001111101111100100001011001111011001000011111010011111111011111111111110111101111111111011111101111011111111111111111111111111111111100110111111111110111101100011111111011000000000000000001011111110000010000000001000000000111111011100110111100100110001000000000011000110111111111111110110101000101010001010110000000000000000101111111000101111000000110110111110001101100011000000000000111111111111111111111000001111111111110111111111111111111000111111111111111000000000001111111110011101000000000001111111111001111111111111111111111011111100010000111111111111111111011110111011111111111111011011111111001000110000000010000111111000010010000000111111011111111111111000000000000111111111111111000000000000000111011111001001111011100000000000000111111111100111111111111111111111000000111100010000111111011001111110111111111111101111111110000000000000001111010111000110111101111011111000110111011111111011110110111
