TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.fs.FileSystem,120,181,540,621,101111111111111111111100111110110111111111111100100111111111111111111111101011111111111111111011111111111110111111101111111011011111111111111111111111111111110111111111111111111100011110101011111110111111111000011111111111111111111111111111101110011010111111010111111010111101101000111111011000011000001111110111111101111110101000110000000000000000000000000011110101101101111111110000001110111000000000000011000000000000001111110111110110000110000001111011011101010000000000000000010000000000000000000000001010100000000001101000001001101111111110000000000000001111111111111111111111111111111111110000000000
