TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ResourceRequestPBImpl,120,32,100,158,111101101101111011111110111101111111111111111111101101111111111111,111011111101111111111111110111111111111011111010
