TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskAttemptReportPBImpl,120,51,152,337,11111111111111111111111111111111111,11111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111
