TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,10,33,348,1111111111100000000000011111111111101111111000000111111111111111111000000111111010011000001111111111100000010000000000000000000000000000111111100000000000000000000000000001111111111111111,11101110110111110010101010001010000000000000000000000000000000000000001001
