TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,119,261,1032,111111111111111111111111111111111111111110111111111111111111111111111111111101111111111111111111111111111111111101111111111111111110111001111111111111110111111111111011011010011111111111111111111111111001111011111111111110111111111111111110111111111011101011110111111111111111111111111111111101111111111111110111111111111110111111100000111111111111111001101111111111111111110111111110111111111111111111111111011111111011110101111111111111111101111011110010111111101111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111111111111111101110111011111111111111011111111111101010101011111111111111111111111110101111011111111111101111111111111110111111111111011011110110111111111111111111111111111111101111111111111111011111111111111101111100011010111111111110101101111111111111111111011111101111111111111111111111111011111110111110101111111111111111101111011111000111111101111111111111111111111111111111111
