TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapred.IFile,120,19,91,229,1111111111111110001111100010000000001101100000000011110111111110000000000011100001100111111111111110000000000000000001111111111111100000000000000000111110100000000111100000000000000000111111
