TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,34,152,176,11011111111101111111111111101011111010111101011000111101111101111110001111111111,1010101001100110110111010101011001100001110
