TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.service.AbstractService,120,44,453,7,1111111111111111111110111111111111111111000011111111111111111111111111111111111111111111111110110000000000001111111111111101111111111110011,11111111111111111111111111110101100000110111111111011001
