TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.mentorgen.tools.profile.runtime.Profile,120,24,62,1446,1111111111111111111011110110111111110111111111111111011110111010111111111111,10110000110
