TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
gnu.trove.map.hash.TFloatObjectHashMap,120,61,295,139,11111111111111111111111111111011111111111111111111111110010101111111111111101111111111111111111110111111111111111110110000000000111111111111111111111111111111111111111111111111111111111011111111111111111101111111111111111111111101111111110110011100000111100111111111111101111111101111111111111111111111111111111111111111110110111110001111111000000000011111111111111111111001011111111111
