TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.EventReader,120,5,20,1166,0110000000000000000000000000000000000000000000000000000000000000000000000111100
