TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.security.NMTokenSecretManagerInNM,120,8,34,453,011011110000000000000000000001101101000111000111000000000000000000001,110101011000000000000000000001110101000111000111000000000000000000010
