TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,35,156,314,1111111111111111111111111111100101111111111111111111111101111111011111111111110000000000000000000000000000000000000101111011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111011111101111111111111111111111111111111111111111111011110111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111110011000000111111111111111000000000000111111111111111111111111111111011101111111111110000001111111111111100000000000000000000000000000001111111100111100000000000001111000000000000000000000000011110111101011111111100000000000111111
