TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.net.NetworkTopology,120,158,549,955,11111111111111111111111111111111011111101111111111111111111111111111111111111111111111111101111111111111111111111101111111111111111111111011110111111011011011000011011111111111111111111111111111111111111111111111111111111111111111111111111101111,11110111111111111111111111110111111111111111111111111111111111111111111111111111011111011111111111101111111111111111111111110111111111111111111111111111111111011011111111111111111111110111111111111111111111111111111111111111100111000000111111111111111111111111111111111011111111111111011111111111111111111111111111111111111111111111111111111111111111111111111101111111111111011111110111111011101111110111111111111111111111111110011100111010000000000001110111001110111111001111111111000111111001010001111111110101111101111111011101111111111011111111111111101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111101111111111111111111111010111111111111111111111111110111101111111111111101111111111111111111111111111111011111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111001111111111111111111111111111111110000011111111111111100011111111100111110000111000111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111,11111111111111111111111111111111111111,11111111111111111111111111111111111111,11111111111111111111111111111011111111101111111111111111111111111111111111111111111110111111111111111111111111111101111111111111111111111101100000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111000000000000,111011111111111111111111111111111111111111111111111111111111,0101010111011111111011101101111000100110100001001101000101101100011011101101111110011011110011111010010101111010,1,89
