TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.filecontroller.LogAggregationFileController,120,6,13,579,000111000011110000100001000000000000000000010000000000000000000000000,111111000010010001000100000000000000000000010000000000000000000000000
