TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.data.time.TimeSeries,120,102,483,982,1111111111111111111111111111111111111111111111100001011011111111111111111111110111111111111101111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111110001111111111,01111101001011101011111110011011010010011110011111011010111110111110111111111010100100100100110100100100100111011111101011110110011010010010101110011100101010101010101101000000000000000000000000000000000000001
