TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,52,175,277,1111111111111111111111111111111111111111111111111111111111111011111111111,11111111011011111111111,11111111111111111111,11001001001001001001001000000000000000000000001001001001001001001000001001010010000000000000000000000001110100110110,1111111111111111111111111111111111111111111111111111111111111101111111111,1111111111111111011111111111111111111111111111111111111111111111111111110111111101110111111111111111111111111111111111111111111111111111100111111111111110011111111111111110111111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111
