TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
fi.vtt.noen.testgen.observations.formatter.DaikonFormatter,120,9,41,1370,1111111111111111100011111111111111111111011111101111111111010111111111111111111111111110111111111111111010100111000000000000000000000000000000
