TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,23,101,856,111111111111101111111011110111111111011111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111100111111011000000000000000000000000000000000000000001111111111111111111011111111111111101111100000000000000000000000000000000000000000000000000000000000000000000000000000
