TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.api.resource.PlacementConstraint,120,66,354,17,1111111111111111111111110111111111111111111110111111111101110010000011001000000000011111111101000011111101111101111110100110111100100001011010000000000000000001111111101000010001111111110110100000000000000,1011000000101111111111111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111110111111111111111111100100001011111111111111111111111111111111111111110111111011110111110000111111111101100000000000000000000000000000000000000000000001111111111111111011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111110000011001111111111111101110000000000000000000000000000000000000000000000000000000000000000000,111101100011111011111111111110001111111111011000000001111000000111111111111110011111111111111111111111111111111111111111111110010111011000000000001111100000011111111111110000010000011111111111111110110000001110000111000101111110111011111101111111111111111111111111111111011000000111000011,111111111111111111111011111111111111111111111111111111111111111111111,111111111111111111111011111111111111111111111111111111111111111111111,1111110111111001111111111111111111111111111111111111111111110100000100110000000000011111110110100101111011111101111110001110111101000001011100000000000000000001111111110000011001111111101110100000000000000,1,1010110,0,56
