TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,73,280,1068,11111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111101010001010111011,1011011101011111100100100000000000000000001000000000000000000101111110010010011111100000000000000000001000000000000000000000000000000000000010000000000000000000
