TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.io.compress.CompressionCodecFactory,120,7,15,1098,111111111100111111111111111111111110110110111111101111111100000000000011100000000000000000000000000000000000111110000000011111111111111111
