TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jfree.chart.plot.XYPlot,120,138,514,21,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111000000111111110100000011111111011111101111001111111111111001111001111110000111000011111111111100111111111111000011111111111111111111111111000111111111111111101010011111111111111110111111101011111111110111101111110000000000000000111111111100111001111111111111100000111111111111111111111111111111111000011000011100001100001111111111000000000111110000111111111111111100001111111111111111100001111100000000000000000111111000000000000000011111011111111100000000000001000000000001111111111111111111110000000001000000000100000000010000000001000000001110000000000000001111111100000000000000001111101110001110000000000000100000000000101101111011010101010101010101010101010101010101110101010101010101010101010101010101010101010101010101010101010101101011111111111111111111111000111111000111111111100110001110000001111111111111111111100111111111100111111111001111111111111111100111111111111111111111111111111101101110111011100000111011111111100111111111111111110011111111111111111011111111111111111111111111111011110000000000000111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111000000011000000000000000000000000000000000000000000000000011111011111110000111111111100001111100000000000000000000000000000000000000000000001100111111110111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111000111111110111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111110111111111111111111111111100000000000000000000000000000011110000000111111110011011101111011
