TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.sourceforge.ifx.basetypes.IFXObject,120,5,13,1693,1111111111000000000000000000000000000000000000000011111111111111111111111111101110111111111111
