TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,36,104,3,111001111111000001000101010100010100000000000001000101010101010,101111000011111111111000000000000111111111111111000000000000111110111111111111111111100000000111100001011111111000000000000000000000000000000000000000000000001111111111100000000111100001111111111111111111000000001111111111111111111000000001111111100000111111111110000000011111111,000111100001011111000100111100001011111100001011110001010000000000001110001011111110000100110000000001111100001001100000000111100001011111111100001011,011111111001110110111111,011100001001110110111111,101111111011000100000101001000110100000000000000001110001100101,1111111111111111,10100000000011000000111111111101
