TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.proto.MRClientProtocol,120,63,314,158,1111111010000000001000001110000000000000000111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111110111111101111111111111111111111111111111111111111111111111111111111111111111
