TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskReportPBImpl,120,45,133,331,1111111111111111111111111111111111111111111111111111111111111111111111111,11111111111011111111111011111101111011111111111111111111101111111111111110111111111111111101110111111111111101110
