TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.service.utils.CoreFileSystem,120,30,145,803,11100111111110111110111111101110111100111111111110000011000000000101100011100111011110111111101111100111111111111110011111110111100111111111110111000000001110111,111111111111111111111110110111011110100100111111111111
