TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,25,96,1295,1100111101111101111111111111111111111111111111111110010001000000111010000000001110010000000000001000000000000001000000000011
