TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,14,36,75,1111111111111110111111111111101111100011111111111011010111011001101110101111111110101011111111111111101111011110101011110001111100111111110100110111111111111111001011010,1111111111111110111111111111110111110001111111111101001111011100110111001111111110101101111111111111110111011110110101110001111101011111110010111011111111111111010101010
