TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,120,42,264,61,11011111111101011001101000000000000000000000101000000000001011111000101000000010100010100100000000000000000000101010101100000000000000000000000000000111010101010101111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001111111010110001000100010101011101100000000000000,111111000000000100000000001110000000000000000000000001111111111010011110000000000010100000000000111011100000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000001000001001111111111111111111111111111011111111111111111111111111111111111111111111111111111111111010100000100101000101111111000011000000000000000000000000001111111111111111101110000000000000111,111111111111110000000000110000110000000000000000110000000000000000000000000000000000011010110001111111111010000000000000000000000000000000000000000000000000000000000000000000000000000011010000000000001111101110000000000001110000000000000000000000000000000000000000000000000001000000110110000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000010101110111111111111110011000000001100001000000000000000000000100000101010111111000000000111000000000000000000000000000000000000000000000000000000000000111111000000000000000111111111111111111011000111111111101011111111111110000011101111011111110011,1111111111111111100001111111111111111,1011011010010111000001111111111111111,11101000111111111110010000000000000000000000010100000000001011111000011000000010000110100100000000000000000000100110101100000000000000000000000000001110010110101101011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001111111011010000100100010101011101100000000000000,111111111111,0010001100
