TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.AMRMClientRelayer,120,10,23,1894,111110000000000000000001111000000000000000000000000000000000000000000000000000000,111110111110000010110000000000000000000011000000000000000000000000000000000000000000000000000000000000000000
