TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,28,239,2009,1111111111111111111111111111111101111110110000000000000000010001000100001101011000011111111111111111101111111111111010111111111011010110111111111111111111111110111111101110101001011110111110111111111
