TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NodeHeartbeatRequestPBImpl,120,36,129,179,001011011011000101101111111101111111111111111111110101000011011111110111111101111111101110110011000011010111111000111111101111011111,101000110110110111101011011101111111111111111111111010000011111011110111111101111111011110110110000011010111110100111111101111101111
