TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,352,7157,85,11000000110101000010011110000101101110000100000000001100111101111111111110110101001111011111101011100101010100001101011010000111011111010111011011010010000001000000111000001011000110110010010001101100100101101101010111110010101100000000011001010000100111010000000100101001100110000011011101001000111101010010100001100100001101100011011111010000000000101100000100000100001010101110000111101001100111011111100000111010011101001100100101011111101101101010010010010100101110011011001110011111000100111110101100000100000001101001100101000101001100000101001111010010010101011101010100101010010010011011111011000110011101000011100000101010000101100010010100000101110111011101010010100010000001000010000111110000110010100110110111101101111010100011111011111101011110011000100001110110011110010011001010011101010001011000110101000110101011001101101101111111100010001001001001011001010101100101011010011001100101101010111111111010111000001010000000000000000000000011100100100000101000000000000000000000000000000000111111011100001010010010100000001001000000000000011001001000011010000000000000000000000000000000001111111111100011100000101000000010010000000000001110010000000010100010000000000000000000000100000011111111111010110000011010000000000000000000000001100000000000000000000000000000000000000001000000111111011100001110000011101010100000000000000000011000000000001010000000000001010000000000000000001011110111000010111001101000000000000000000000001110011011011111110010100000000001011000000100000010111101110000111000001010000000100100000000000001100000100011101001010000000000000000000001000000101111011100000010000011100000000000000000000000011000001000011110010000000000000100000000010000001111111101011110101110000010101110000000000000000000000000000000000000000000000011100110100010101110101010010010000000000000000000010000000000111111111101111011111000000000000000000011100010011000100101100000000000000010000000000000000000000000000000000000011011111111111110100111100000100010101010111010100100000000000000000000111001000000000010101000001000000000000000000001000000100010111111011100111010101010111000000000000011100100011001110101100000000000000000110001000101010101000001010001010010000010111101110000101000001110001010000000000000000011100100100001111001011000000000000000000000000000101111111101101011101000111000000000000001101010011110000000010000101011110111000011100001101010101000000000000000000110010000000010000000000000000000000000000000000010111111001010000000000001100000000000101111011100001010000010100010100000000000000000011001001000011010010110000001010000000000010000001011111100101000000000000110000000000010111101110000101000001010000000000000000000000011100000100011101000111000000000000000000000000000111111110010100010010000011010011000001011110111000011100101111010101000000000000000001110000000000010100100100000000000011000000010100011111111101010000000000001100000100100
