TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,19,63,54,1000000000111100101000000000000000000000000000000,1000001100001100010011111001001100101011000001001000000000000000000000000111101101000000000001000101110111000111110001000101111010011
